,ID,Name,Zipcode,Latitude,Longitude,Price,Rating
0,b_AhBSJkaYJl8FgvgbiVKQ,Boerner Restaurant,53130,42.9364224847863,-88.0316469719342,$$,5.0
1,rIiCcWUqitCWRk31nMDfFg,Ann's Italian Restaurant,53130,42.935876,-88.049395,$$,4.0
2,UvzMMOUuXl4pYbt828tsUg,9th Slice Pizza,53130,42.94221,-88.04697,$$,4.0
3,8xJ-PcK6JF4xP1WmKbvu4A,Tanpopo Ramen & Sushi Restaurant,53130,42.95003,-88.04881,$$,4.0
4,m8v9G5QhaERapMQyKoc4JA,Taj Mahal,53130,42.9510695,-88.0478379,$$,4.0
5,e6kKQa03jGQfglPxdh8tQQ,Starbucks,53130,42.938872,-88.047785,$$,3.5
