,ID,Name,Zipcode,Latitude,Longitude,Price,Rating
0,EAz1u4k0f9QwFi1KqdC1FA,Opal's Table,79701,31.99718,-102.07653,$$$,4.0
1,aUdQ9FRAFB74t9rChUYbTw,Cancun Bar And Grill,79701,31.997403,-102.0765946,$$,3.5
2,rOfVl9fWXksrt3zhG_qQjA,McAlister's Deli,79701,31.9743347167969,-102.075325012207,$,2.5
3,oRFMuVTYPNM1e5T8SXw5eg,Starbucks,79701,31.973316,-102.074958,$$,2.0
