,ID,Name,Zipcode,Latitude,Longitude,Price,Rating
0,5uzyDO_0ygEio1uGUQcnEA,Benjamins,15701,40.6225,-79.14745,$$,3.5
1,z0ngZADFNdzfvQnNhq4P2w,Insomnia Cookies,15701,40.622486,-79.1535201,$,4.0
2,FOlhVUvr9XVi0b-7bCfckg,Spaghetti Bender's,15701,40.6233099,-79.15002,$$,3.0
3,OjToqCpiALe-eNCvx05xww,Tres Amigos Restaurant,15701,40.6157496209548,-79.1715968595189,$$,3.5
4,OwGGcCbSn-Z_1TkVGkgM5g,Thai at Indiana,15701,40.6226107,-79.153523,$$,4.5
5,07cMawXTQgpRKINuy9o-1g,Twisted Jimmy's,15701,40.6234427401283,-79.153205420916,$$,3.0
