,ID,Name,Zipcode,Latitude,Longitude,Price,Rating
0,3YYDCmLuk4cVhKwWirn-7Q,Stuff I Eat,90301,33.963434,-118.3518651,$$,4.5
1,hNcjsM8KkQOw4PFciqkS-w,Equelecuá Cuban Cafe,90301,33.9608934,-118.3761448,$$,4.5
2,krc-Rd7VgkqutJx2_6OU8A,Roscoe's House of Chicken & Waffles,90301,33.962028,-118.367368,$$,3.5
3,KHZGqHz9fS4crUo_rLEOlg,Maria's Ricos Tacos,90301,33.96199,-118.36702,$,4.0
4,kb2avbx2tcVSjFzgsayd1A,Sweet Red Peach,90301,33.9502641737571,-118.344210949703,$,4.5
5,LghoaB1B8wMzBh6I-qZi1Q,E & J Seafood,90301,33.9616551,-118.34979,$,4.0
6,oVEwUNzCot1zKrt9EmsyEQ,Randy's Donuts,90301,33.96185,-118.37045,$,4.0
7,QXOd7Ol-9EcnOp4BeCERTA,Starbucks,90301,33.96025,-118.349148,$$,3.0
8,Ge4DWURk1nUpi1b09ML22A,Domino's Pizza,90301,33.9525296265972,-118.352911936176,$,1.5
