,ID,Name,Zipcode,Latitude,Longitude,Price,Rating
0,1EzTLA8RLbRF4rxvjV0r8g,Tazza Kitchen Trenholm Plaza,29206,34.0174183,-80.9637382,$$,4.0
1,sAl7k5cw07SPxUBkj89w_Q,Trader Joe's,29206,34.020162,-80.97281,$$,4.5
2,LjW4GGiusvIu6MU0YQgiuQ,Zoes Kitchen,29206,34.0192053992437,-80.9633615612984,$$,4.0
3,_m5Sv8fYaFY9YEcolNoRnQ,Pasta Fresca,29206,34.01837,-80.96818,$$,3.5
4,R4lrVRa8nhJir4_ZTsdAww,Groucho's Deli,29206,34.019794,-80.967918,$,4.5
5,aYLYaaDOcMSfSV5p8e7HiA,Original Pancake House,29206,34.0180336701171,-80.9639070343933,$$,4.0
6,e4aavY6oZc4icWiDxTO3Bg,Arirang Korean Restaurant,29206,34.0482299,-80.9441,$$,4.0
7,Ifqh-eIDcqgHVS_Jz2U2fQ,Bonefish Grill,29206,34.019232184207,-80.969681049963,$$,3.5
8,ZVJX1CNDnimXW3a0kGRtTA,Starbucks,29206,34.018144,-80.964205,$$,3.0
