,ID,Name,Zipcode,Latitude,Longitude,Price,Rating
0,p7w6NSGg800y6jy4_C79hQ,Simply Sweets,90749,33.8350105285645,-118.262870788574,NA,5.0
1,2E7N9NDrHFESHolkgRKPjw,Starbucks,90749,33.807751,-118.272116,$,3.0
